1,10000,0.03535007846355438
2,20000,0.03601917502880096
3,30000,0.035006956672668454
4,40000,0.03503089423179626
5,50000,0.03589054226875305
6,60000,0.035764544320106506
7,70000,0.03584243922233581
8,80000,0.035690699481964114
9,90000,0.035680935621261595
10,100000,0.035697612261772156
11,110000,0.03564846799373627
12,120000,0.035386216735839846
13,130000,0.03543240168094635
14,140000,0.03603577537536621
15,150000,0.03499314322471619
16,160000,0.03487640724182129
17,170000,0.034861917448043823
18,180000,0.03460237493515014
19,190000,0.03469065036773682
20,200000,0.03447713689804077
