1,10000,2.9998741043969988
2,20000,0.24894702613940461
3,30000,0.07183280108286999
4,40000,0.02715436057995539
5,50000,0.00868517484095064
6,60000,0.0051309019252250435
7,70000,0.0043227257637539875
8,80000,-0.0002783454131538747
9,90000,0.000602341867852374
1,10000,2.9998741043969988
2,20000,0.24894702613940461
3,30000,0.07183280108286999
4,40000,0.02715436057995539
5,50000,0.00868517484095064
6,60000,0.0051309019252250435
7,70000,0.0043227257637539875
8,80000,-0.0002783454131538747
9,90000,0.000602341867852374
10,100000,-0.0003875405702769058
11,110000,-0.0003811291513964534
12,120000,-0.00021823964966752101
13,130000,4.67691398167517e-05
14,140000,-0.0007535505230014678
15,150000,1.221182553563267e-05
16,160000,-0.0003378293069836218
17,170000,0.00029494612680573484
18,180000,-0.00014978609951213001
19,190000,0.0004830947311013006
20,200000,-0.0001800093058933271
