1,10000,0.6236367766082287
2,20000,0.25128829085975884
3,30000,0.10319993250742554
4,40000,0.04223345380295068
5,50000,0.017223694925941526
6,60000,0.0070136137436144054
7,70000,0.0028433647287893107
8,80000,0.0011511548708251212
9,90000,0.000465506148597342
1,10000,0.6236367766082287
2,20000,0.25128829085975884
3,30000,0.10319993250742554
4,40000,0.04223345380295068
5,50000,0.017223694925941526
6,60000,0.0070136137436144054
7,70000,0.0028433647287893107
8,80000,0.0011511548708251212
9,90000,0.000465506148597342
10,100000,0.00018815195508650504
11,110000,7.604963434132514e-05
12,120000,3.074015813908773e-05
13,130000,1.2424828956500278e-05
14,140000,5.021329264809537e-06
15,150000,2.029964018367991e-06
16,160000,8.210798192862967e-07
17,170000,3.3225563969665474e-07
18,180000,1.3456822918698207e-07
19,190000,5.4633501394363295e-08
20,200000,2.230841025880892e-08
