1,10000,3.034502439278364
2,20000,0.38744123837021177
3,30000,0.07691644805067917
4,40000,0.01749631953142234
5,50000,0.0025148126541462263
6,60000,0.0024904025588359216
7,70000,0.0026829569512279703
8,80000,0.0012690112537762615
9,90000,0.001788962328544585
10,100000,0.0001621779981360305
11,110000,-0.0002684418438991997
12,120000,-0.0007917926335794618
13,130000,0.0002887952997611137
14,140000,-9.691485716030002e-06
15,150000,0.00014882542741543147
16,160000,0.0010842382699949667
17,170000,0.0002424323614919558
18,180000,0.00019907618180441204
19,190000,-0.00023731097147974652
20,200000,0.000500589240930276
1,10000,5.195996725416183
2,20000,1.3626594799637795
3,30000,0.45216905704811217
4,40000,0.07269902302782866
5,50000,0.0004378643114177976
6,60000,-0.00195368176343618
7,70000,-0.0010772492218180559
8,80000,-0.0013806667573720915
9,90000,-0.0015574847105133812
10,100000,-0.0011133039286942222
11,110000,0.00014768169516464694
12,120000,0.011259134730824735
13,130000,-0.0010271277678810292
14,140000,0.00011908125633490272
15,150000,-0.0013073939844005509
16,160000,0.0006147898917464773
17,170000,0.0015497254983143649
18,180000,0.00017440455505857245
19,190000,0.0002548195488750935
20,200000,7.427089603734203e-05
