1,10000,0.6921183539450169
2,20000,0.3215225635960698
3,30000,0.14903916950821877
4,40000,0.08403371346369386
5,50000,0.06356806691288948
6,60000,0.058326261095330116
7,70000,0.05223996232673526
8,80000,0.04716605719216168
9,90000,0.04296606635041535
10,100000,0.04076586015969515
11,110000,0.041492556619271634
12,120000,0.04223249347992242
13,130000,0.042693973623588684
14,140000,0.04308572227358818
15,150000,0.04239814872145653
16,160000,0.040670125382766126
17,170000,0.039154891719669106
18,180000,0.03839536470025778
19,190000,0.038379888660833236
20,200000,0.03833485176190734
