1,10000,0.03656356408596039
2,20000,0.036637822318077086
3,30000,0.036607891130447386
4,40000,0.03660586585998535
5,50000,0.03654544615745545
6,60000,0.03581884822845459
7,70000,0.0361061286687851
8,80000,0.035781047177314756
9,90000,0.03581762907505035
10,100000,0.03575059921741486
11,110000,0.03571934671401977
12,120000,0.03578297414779663
13,130000,0.03579931502342224
14,140000,0.03572871499061585
15,150000,0.035813907551765445
16,160000,0.03583585243225098
17,170000,0.03594874083995819
18,180000,0.03568092024326325
19,190000,0.035732457280158995
20,200000,0.03579674160480499
1,10000,0.040651173424720764
2,20000,0.04077231340408325
3,30000,0.04061877660751343
4,40000,0.040607803297042847
1,10000,0.0394617118358612
2,20000,0.039591319251060485
3,30000,0.0395073961019516
4,40000,0.03949433236122132
5,50000,0.039595679879188536
6,60000,0.039808401656150814
7,70000,0.039694115734100345
8,80000,0.03977987134456634
9,90000,0.03975719408988953
10,100000,0.03977914338111877
11,110000,0.03979719130992889
12,120000,0.03977515826225281
13,130000,0.039899243426322936
14,140000,0.03984610567092896
15,150000,0.03975874814987183
16,160000,0.039692732667922975
17,170000,0.039454708766937255
18,180000,0.03952660279273987
19,190000,0.03973191089630127
20,200000,0.03982133777141571
