1,10000,0.7017576481282711
2,20000,0.3822753442466259
3,30000,0.30992379046976565
4,40000,0.29349008828997614
5,50000,0.284513030603528
6,60000,0.2865834693878889
7,70000,0.2739459149390459
8,80000,0.2636949236214161
9,90000,0.2452275508776307
10,100000,0.23331266623586416
11,110000,0.22510603615343572
12,120000,0.2224856367662549
13,130000,0.22768992202430963
14,140000,0.21209533844739198
15,150000,0.21139045016914607
16,160000,0.23331385827213524
17,170000,0.266960080486536
18,180000,0.2852959501206875
19,190000,0.2975029690682888
20,200000,0.305733017000556
1,10000,0.6974148533523082
2,20000,0.3688634826362133
3,30000,0.2942696735262871
1,10000,0.6974148533523082
2,20000,0.3688634826362133
3,30000,0.2942696735262871
4,40000,0.27576020486056807
5,50000,0.2642004831403494
6,60000,0.2528094947114587
7,70000,0.23349808911681175
8,80000,0.21874122604429722
9,90000,0.19886206403523685
10,100000,0.18581209207475186
11,110000,0.18769333615452052
12,120000,0.1982889518558979
13,130000,0.20811250263303518
14,140000,0.216713612139225
15,150000,0.2254781465277076
16,160000,0.24355010004639627
17,170000,0.2503945887103677
18,180000,0.27224170547127724
19,190000,0.2829641188234091
20,200000,0.28669962251484393
