1,10000,2.7090688821472226
2,20000,0.1356394586849492
3,30000,0.004921315322071314
4,40000,0.009108644056227059
5,50000,-0.0004885704494081437
6,60000,0.001319328932883218
7,70000,0.008080743220401927
8,80000,0.00719787664716132
9,90000,0.004613067020243034
10,100000,0.0035552565419115128
11,110000,0.004251815333031118
12,120000,-0.0017206749859033153
13,130000,0.0011246625516330823
14,140000,0.005377750279102474
15,150000,-0.0031467352130217477
16,160000,-0.00990275978243444
17,170000,-0.006388597128842957
18,180000,-0.006181453319638967
19,190000,-0.0028558505543507637
20,200000,-0.00047599671503994616
